 updated model
   28.28450       28.28450       28.28450    
          29   6.093184      -13.98073      -14.00428    
          29   8.083335       10.80677       4.776713    
          29   4.204271      -6.040515       6.191299    
          29   5.466558      -4.782934      -13.42692    
          29  0.7214271       1.766527      -2.283158    
          29   10.72392       10.63718       8.243373    
          29  -11.71078       1.975976      -7.502898    
          29   3.076372       2.228322      -10.35034    
          29  -10.54889      -10.29827      -4.923374    
          29   12.11403      -6.120226       2.092689    
          29   12.23090       3.703536       9.680987    
          29  -10.26705       2.045661       11.34624    
          29   2.639232       7.361607      -2.561021    
          29   13.28082       3.969246       1.211426    
          29   5.239699       8.420554      -11.55609    
          29   1.397578       10.78204      -12.71576    
          13  -6.854851      -9.301142       7.498874    
          13  -3.345950       11.95400      -8.372931    
          13   7.978093       6.721024     -0.9772704    
          13   8.787458      -6.533738      -8.738900    
          13   11.41467       13.57526      -1.190982    
          13 -0.3552761       3.692714      -6.506628    
          13   8.649005      -13.11721      -9.829597    
          13  -10.86367      -10.34683      0.1752891    
          13  -7.372869       10.75510      -12.11189    
          13  -10.10285      -3.952240      -11.00021    
          13  -7.792058      -5.643517      -5.412930    
          13  -7.203427      -11.31197       11.65154    
          13  -8.582129     -0.9211541       3.950778    
          13   3.190084      -13.20332       11.77596    
          13  -13.95113      -3.555100       2.263941    
          13   3.653379      -12.32467      -9.841960    
          13   11.92845      -5.242243     -0.3771968    
          13 -0.7102107      -8.290895      -7.683210    
          13   6.190037       10.94073      -12.42470    
          13   9.044345       5.245716      -5.007961    
          13   3.558823      -8.451405      -12.06555    
          13  -4.721832       13.58336       13.00396    
          13 -0.9116777       2.599944      -11.18509    
          13   11.59149       3.077339       4.899542    
          13   13.17939      -13.26550      0.5000354    
          13   7.036159       10.92408       8.225716    
          13  -8.952569      -14.10692      -9.596982    
          13  -3.964543       5.188755       8.360229    
          13   6.395732      -7.922484       1.445092    
          13  -1.164348      -6.303795      -14.08658    
          13   6.770207      -4.691651      -4.010471    
          13   9.763370      -4.501303      -3.387611    
          13   9.995097       5.711788      -12.36448    
          13   5.146344      -12.37994      -4.960873    
          13   4.284280       6.123593      -12.55266    
          13  -9.482642       9.699659       5.652138    
          13  -13.62376       2.547813      -5.563665    
          13   12.62185     -0.4362425       5.214938    
          13   3.584297       3.205537       7.485176    
          13  -3.705400      -9.180907       13.67383    
          13   2.942724       13.17882       8.031473    
          13  -8.440170       9.732261      -5.182682    
          13   11.36930      -11.74237       13.78664    
          13  -6.455065      -6.542053      -9.448586    
          13  -1.661171       12.66360      -7.386082    
          13   11.57881      -6.740069      -10.86653    
          13   1.582654      -12.86573      -2.333413    
          13  -5.492277       2.882709       14.03269    
          13 -0.6246057       6.950764      -2.932074    
          13  -2.777634       11.80189       3.502897    
          13  -10.54251      -8.582680      -1.561117    
          13  -7.994720       5.934533       13.82580    
          13 -0.5123580       13.59728       10.37543    
          13  -13.77053       9.177700       5.849628    
          13 -0.6931692       2.003917      -8.911643    
          13   4.917023       10.16577       2.105495    
          13  -5.333087       13.97452       3.227491    
          13  -11.95098       8.339437       7.850712    
          13  -3.482827       2.749279      -4.159165    
          13 -0.2158750       11.52379       11.17216    
          13   12.02765      -8.076594       5.895848    
          13   9.707273      -2.599212      -12.29082    
          13  -11.12539       4.279338       12.26097    
          13  -3.929151      -8.586392      -6.800513    
          13  -6.878275       2.772511       10.39425    
          13  -12.04757       11.31016       9.676418    
          13   13.58013      -10.70305       12.63954    
          13   10.32228      -11.56932       10.90477    
          13   1.039292      -3.732337       2.566034    
          13  -12.02505      -9.395778      -9.974994    
 -1
